14540
9492	9606
4192	9607
8978	9608
2141	9609
396	9610
5207	9611
9164	9612
2101	9613
7505	9614
7668	9615
9038	9616
10893	9617
7408	9618
10491	9619
8390	9620
11436	9621
14242	9622
3523	9623
13700	9624
10669	9625
2943	9626
3086	9627
6950	9628
9404	9629
7751	9630
1870	9631
3560	9632
9392	9633
5185	9634
6610	9635
663	9636
4201	9637
6010	9638
9441	9639
14458	9640
139	9641
2760	9642
3675	9643
186	9644
12206	9645
1593	9646
2860	9647
3472	9648
10783	9649
310	9650
3910	9651
6202	9652
10742	9653
13221	9654
11176	9655
3244	9656
6694	9657
13826	9658
6296	9659
14492	9660
12966	9661
1717	9662
6913	9663
6753	9664
14216	9665
14155	9666
10622	9667
9511	9668
7558	9669
6844	9670
8668	9671
13156	9672
13312	9673
8719	9674
13360	9675
4075	9676
7784	9677
12461	9678
7319	9679
4908	9680
845	9681
2947	9682
842	9683
14512	9684
9600	9685
12718	9686
4590	9687
6782	9688
9288	9689
14186	9690
8907	9691
4070	9692
8496	9693
6437	9694
13825	9695
8889	9696
2487	9697
6966	9698
11206	9699
1951	9700
4581	9701
5521	9702
5743	9703
8281	9704
11076	9705
10225	9706
6106	9707
11379	9708
7773	9709
4128	9710
9174	9711
11116	9712
8449	9713
7707	9714
4787	9715
14215	9716
12544	9717
7742	9718
12473	9719
8129	9720
4321	9721
6786	9722
365	9723
11597	9724
13381	9725
2457	9726
12199	9727
912	9728
2718	9729
11828	9730
8538	9731
8695	9732
8155	9733
6711	9734
3335	9735
13546	9736
5932	9737
12054	9738
5052	9739
10212	9740
8080	9741
2246	9742
7036	9743
5842	9744
14150	9745
8659	9746
11249	9747
9575	9748
2344	9749
2138	9750
7739	9751
5671	9752
4474	9753
12255	9754
6579	9755
12824	9756
8489	9757
5144	9758
13085	9759
12445	9760
14129	9761
9844	9762
2205	9763
2853	9764
10267	9765
6831	9766
13722	9767
13470	9768
3695	9769
13204	9770
137	9771
9639	9772
3323	9773
6601	9774
10001	9775
12678	9776
8571	9777
9478	9778
10259	9779
7989	9780
4398	9781
12173	9782
8523	9783
8660	9784
5434	9785
10612	9786
11257	9787
10368	9788
13491	9789
11210	9790
13542	9791
7069	9792
11293	9793
6896	9794
2258	9795
1038	9796
7469	9797
11540	9798
1323	9799
4144	9800
10709	9801
1047	9802
6999	9803
13724	9804
3380	9805
12388	9806
3978	9807
12724	9808
2546	9809
8970	9810
5732	9811
4959	9812
287	9813
13674	9814
1847	9815
12537	9816
3874	9817
5982	9818
6367	9819
12765	9820
13459	9821
2100	9822
13460	9823
456	9824
14525	9825
5796	9826
8595	9827
253	9828
14392	9829
9611	9830
12998	9831
7390	9832
1970	9833
14443	9834
150	9835
7325	9836
2932	9837
926	9838
4061	9839
3756	9840
8905	9841
4523	9842
4960	9843
8492	9844
2343	9845
2799	9846
853	9847
12867	9848
1243	9849
6338	9850
66	9851
10674	9852
189	9853
12003	9854
6627	9855
13346	9856
1907	9857
2782	9858
14332	9859
9328	9860
1459	9861
4709	9862
1495	9863
6706	9864
2168	9865
8309	9866
10564	9867
8291	9868
1594	9869
1586	9870
7606	9871
12048	9872
7959	9873
649	9874
5752	9875
3271	9876
1126	9877
10268	9878
10729	9879
90	9880
13980	9881
1032	9882
13977	9883
9576	9884
2952	9885
13247	9886
8475	9887
2869	9888
7179	9889
1282	9890
8901	9891
4374	9892
3203	9893
3236	9894
241	9895
7212	9896
6528	9897
4549	9898
9459	9899
6337	9900
2011	9901
2684	9902
13324	9903
8927	9904
13786	9905
9871	9906
5981	9907
9663	9908
11529	9909
10321	9910
4750	9911
2075	9912
10048	9913
3649	9914
9180	9915
5170	9916
6614	9917
14178	9918
10545	9919
14292	9920
8273	9921
8861	9922
13422	9923
3999	9924
12304	9925
8897	9926
7027	9927
3064	9928
6660	9929
306	9930
8717	9931
9780	9932
11979	9933
2904	9934
12049	9935
2657	9936
4371	9937
13132	9938
3015	9939
5043	9940
4827	9941
13167	9942
2688	9943
5091	9944
8859	9945
2645	9946
13108	9947
1888	9948
12203	9949
8664	9950
12638	9951
11680	9952
4559	9953
12550	9954
9112	9955
10604	9956
9561	9957
427	9958
10662	9959
14469	9960
1379	9961
12997	9962
14026	9963
2167	9964
6473	9965
55	9966
1935	9967
3876	9968
4500	9969
2753	9970
9696	9971
13363	9972
7236	9973
4970	9974
13077	9975
8304	9976
11006	9977
617	9978
8303	9979
13069	9980
10801	9981
11331	9982
11239	9983
13866	9984
14470	9985
5972	9986
5117	9987
10346	9988
11877	9989
2819	9990
8001	9991
7360	9992
5950	9993
12270	9994
7473	9995
658	9996
11938	9997
227	9998
3026	9999
5354	10000
8573	10001
6019	10002
5838	10003
4193	10004
4208	10005
1063	10006
2752	10007
5135	10008
8591	10009
13872	10010
7249	10011
3440	10012
3004	10013
11455	10014
2245	10015
9771	10016
3764	10017
14351	10018
1605	10019
8847	10020
975	10021
8126	10022
1056	10023
4471	10024
4660	10025
13766	10026
9805	10027
3124	10028
1087	10029
13099	10030
8809	10031
11273	10032
3011	10033
10062	10034
13947	10035
2222	10036
727	10037
14399	10038
14235	10039
2565	10040
1180	10041
6747	10042
12228	10043
7043	10044
12034	10045
9727	10046
904	10047
10429	10048
10870	10049
6879	10050
3960	10051
7331	10052
11482	10053
3379	10054
6070	10055
11574	10056
754	10057
3777	10058
12198	10059
9428	10060
6020	10061
8789	10062
12327	10063
11286	10064
2201	10065
6637	10066
5572	10067
1766	10068
5343	10069
4478	10070
5711	10071
6222	10072
8635	10073
355	10074
695	10075
13773	10076
12276	10077
4589	10078
12051	10079
8885	10080
7485	10081
11130	10082
1053	10083
10199	10084
8128	10085
12465	10086
9338	10087
5250	10088
4742	10089
13408	10090
8747	10091
1330	10092
13148	10093
10063	10094
12570	10095
12596	10096
3922	10097
5121	10098
5737	10099
9015	10100
2237	10101
9277	10102
13770	10103
13171	10104
12197	10105
6467	10106
5773	10107
13038	10108
1678	10109
10501	10110
1160	10111
13492	10112
144	10113
2562	10114
3657	10115
11696	10116
5823	10117
11903	10118
11448	10119
10121	10120
12906	10121
10029	10122
5763	10123
1795	10124
10950	10125
11636	10126
10671	10127
9719	10128
12936	10129
5190	10130
13494	10131
2381	10132
11967	10133
14362	10134
2712	10135
14087	10136
5093	10137
9166	10138
8746	10139
11843	10140
13234	10141
1410	10142
7148	10143
6491	10144
31	10145
8601	10146
4340	10147
6254	10148
13691	10149
11268	10150
14308	10151
8135	10152
12332	10153
2715	10154
2629	10155
9943	10156
3654	10157
14094	10158
8581	10159
11933	10160
11166	10161
550	10162
2486	10163
12411	10164
6575	10165
13334	10166
10189	10167
816	10168
8006	10169
6114	10170
7017	10171
11758	10172
11298	10173
12057	10174
2741	10175
12920	10176
10899	10177
1954	10178
5182	10179
14289	10180
6120	10181
1607	10182
14119	10183
1066	10184
125	10185
13634	10186
11973	10187
8290	10188
7664	10189
1948	10190
5601	10191
10005	10192
10677	10193
8770	10194
13224	10195
11851	10196
13714	10197
9895	10198
4001	10199
6709	10200
13447	10201
5387	10202
464	10203
2390	10204
1479	10205
10611	10206
13440	10207
9651	10208
13592	10209
535	10210
9701	10211
6738	10212
1718	10213
11148	10214
11641	10215
3816	10216
14280	10217
14472	10218
8902	10219
11706	10220
10847	10221
6044	10222
6927	10223
8560	10224
13762	10225
1909	10226
3882	10227
7159	10228
8199	10229
8325	10230
32	10231
10962	10232
12145	10233
5554	10234
8484	10235
1827	10236
2791	10237
10891	10238
10374	10239
10818	10240
8430	10241
2149	10242
582	10243
9636	10244
11320	10245
949	10246
14160	10247
12387	10248
2489	10249
6587	10250
1777	10251
2970	10252
627	10253
1380	10254
12140	10255
12862	10256
8435	10257
14174	10258
8374	10259
7714	10260
8375	10261
272	10262
411	10263
11932	10264
12580	10265
6599	10266
7253	10267
11759	10268
10660	10269
7092	10270
12547	10271
7704	10272
11663	10273
237	10274
1527	10275
505	10276
3759	10277
510	10278
7202	10279
716	10280
5307	10281
395	10282
13887	10283
3246	10284
4574	10285
10858	10286
11408	10287
9058	10288
12209	10289
13100	10290
9192	10291
10201	10292
4046	10293
5691	10294
5508	10295
11912	10296
10307	10297
8015	10298
3828	10299
11484	10300
1960	10301
5186	10302
7041	10303
13396	10304
11762	10305
692	10306
6331	10307
4012	10308
317	10309
9405	10310
6957	10311
5439	10312
3507	10313
10987	10314
14464	10315
10777	10316
3384	10317
13200	10318
3290	10319
14000	10320
1515	10321
10058	10322
4651	10323
8081	10324
14333	10325
11200	10326
11653	10327
1075	10328
12242	10329
9048	10330
8110	10331
4402	10332
1838	10333
1681	10334
13562	10335
1222	10336
6784	10337
96	10338
12859	10339
10324	10340
13215	10341
1664	10342
3016	10343
10089	10344
3309	10345
12735	10346
5875	10347
9297	10348
11520	10349
12337	10350
12425	10351
5275	10352
1549	10353
11033	10354
745	10355
9668	10356
5016	10357
11618	10358
6170	10359
8424	10360
1355	10361
12884	10362
11347	10363
6911	10364
12096	10365
12023	10366
4628	10367
72	10368
10592	10369
633	10370
7568	10371
5854	10372
12223	10373
14260	10374
13576	10375
12688	10376
13044	10377
14243	10378
9946	10379
2347	10380
11026	10381
13277	10382
7508	10383
14516	10384
231	10385
4631	10386
9030	10387
9028	10388
2722	10389
11440	10390
11434	10391
11766	10392
11476	10393
1362	10394
13005	10395
4023	10396
4141	10397
12080	10398
4335	10399
5494	10400
13416	10401
10047	10402
78	10403
5231	10404
9482	10405
5033	10406
5503	10407
3476	10408
3448	10409
14102	10410
11221	10411
12451	10412
14019	10413
13913	10414
9655	10415
10052	10416
4455	10417
9422	10418
7356	10419
4557	10420
2377	10421
7562	10422
5571	10423
1141	10424
60	10425
12778	10426
13419	10427
4992	10428
4594	10429
14391	10430
91	10431
5099	10432
7827	10433
7521	10434
11009	10435
410	10436
2525	10437
5202	10438
7328	10439
14052	10440
2296	10441
5063	10442
339	10443
8149	10444
408	10445
1303	10446
9722	10447
7461	10448
3048	10449
8163	10450
12138	10451
8198	10452
13960	10453
12349	10454
1325	10455
10003	10456
13015	10457
4476	10458
8272	10459
4941	10460
10236	10461
4727	10462
10364	10463
11764	10464
12969	10465
10020	10466
6373	10467
1886	10468
4174	10469
1689	10470
9261	10471
5714	10472
5793	10473
6332	10474
2287	10475
3332	10476
11819	10477
693	10478
11255	10479
14169	10480
1449	10481
1510	10482
8722	10483
5698	10484
3172	10485
3479	10486
5092	10487
4492	10488
14068	10489
14325	10490
4852	10491
1266	10492
11617	10493
176	10494
7836	10495
9904	10496
13754	10497
13062	10498
3005	10499
6796	10500
9793	10501
10828	10502
3402	10503
6549	10504
5784	10505
11490	10506
10767	10507
75	10508
4811	10509
283	10510
12722	10511
7973	10512
7372	10513
42	10514
1267	10515
8438	10516
10515	10517
11864	10518
5184	10519
9439	10520
4334	10521
3009	10522
9250	10523
12159	10524
0	10525
13201	10526
1809	10527
183	10528
3204	10529
4460	10530
11097	10531
3279	10532
12369	10533
13881	10534
13525	10535
2902	10536
2196	10537
7262	10538
6161	10539
6420	10540
13622	10541
5183	10542
6381	10543
2331	10544
10357	10545
5955	10546
5713	10547
1761	10548
2042	10549
8076	10550
2185	10551
600	10552
1873	10553
8385	10554
668	10555
5197	10556
12491	10557
11001	10558
8262	10559
6307	10560
652	10561
12217	10562
11887	10563
4042	10564
475	10565
755	10566
13842	10567
3943	10568
10965	10569
3474	10570
11025	10571
13242	10572
9091	10573
5374	10574
12008	10575
2951	10576
5959	10577
1710	10578
1435	10579
5794	10580
4773	10581
13191	10582
12353	10583
4583	10584
3884	10585
2263	10586
4646	10587
2132	10588
10214	10589
1414	10590
167	10591
8576	10592
3430	10593
2481	10594
2886	10595
7006	10596
10154	10597
4032	10598
4983	10599
1841	10600
5912	10601
8553	10602
12312	10603
9865	10604
8019	10605
8618	10606
10917	10607
6881	10608
1425	10609
13130	10610
12326	10611
5997	10612
8124	10613
6259	10614
8702	10615
8075	10616
4185	10617
5954	10618
10593	10619
2985	10620
13016	10621
14005	10622
11964	10623
2010	10624
4526	10625
5802	10626
7118	10627
9366	10628
12245	10629
5264	10630
7055	10631
6229	10632
10437	10633
3037	10634
3636	10635
10095	10636
13741	10637
5821	10638
5884	10639
4044	10640
12541	10641
10763	10642
1279	10643
824	10644
13125	10645
8388	10646
8136	10647
252	10648
4721	10649
13106	10650
12872	10651
10022	10652
7254	10653
4149	10654
5050	10655
14040	10656
13211	10657
2498	10658
8068	10659
7399	10660
5123	10661
11682	10662
11847	10663
11071	10664
8346	10665
3561	10666
12732	10667
749	10668
10209	10669
13732	10670
6190	10671
13607	10672
1238	10673
11685	10674
7993	10675
2330	10676
6679	10677
5506	10678
12334	10679
5778	10680
12379	10681
2456	10682
1629	10683
6530	10684
8621	10685
4027	10686
8020	10687
3165	10688
2351	10689
9736	10690
13036	10691
3825	10692
4180	10693
514	10694
5555	10695
11216	10696
5448	10697
5746	10698
6110	10699
3669	10700
9083	10701
8926	10702
6676	10703
6523	10704
13267	10705
12066	10706
1675	10707
6415	10708
5194	10709
6829	10710
8354	10711
8984	10712
4729	10713
6668	10714
1033	10715
684	10716
13468	10717
4373	10718
2441	10719
7845	10720
10170	10721
14483	10722
3241	10723
6612	10724
11186	10725
8590	10726
14139	10727
13188	10728
12007	10729
985	10730
1039	10731
426	10732
638	10733
10836	10734
7242	10735
10585	10736
13744	10737
12899	10738
9147	10739
9447	10740
7858	10741
8444	10742
14058	10743
5214	10744
7174	10745
6117	10746
3610	10747
6836	10748
10248	10749
1938	10750
12620	10751
4706	10752
11283	10753
12586	10754
2607	10755
300	10756
10065	10757
6615	10758
3195	10759
12878	10760
6302	10761
9037	10762
2573	10763
8421	10764
9790	10765
8108	10766
12658	10767
8381	10768
9109	10769
4191	10770
2949	10771
3537	10772
4726	10773
2732	10774
847	10775
2965	10776
4097	10777
130	10778
203	10779
7677	10780
13098	10781
2516	10782
1557	10783
8116	10784
11133	10785
8829	10786
6119	10787
9618	10788
14284	10789
12656	10790
5440	10791
4082	10792
11840	10793
11767	10794
2328	10795
6729	10796
548	10797
9380	10798
10906	10799
1471	10800
8772	10801
5848	10802
8654	10803
1059	10804
5278	10805
13485	10806
5995	10807
2960	10808
8666	10809
14053	10810
10557	10811
14195	10812
5103	10813
10401	10814
1702	10815
4269	10816
13812	10817
1236	10818
13911	10819
5239	10820
6133	10821
12948	10822
1099	10823
7922	10824
3235	10825
10424	10826
11344	10827
13010	10828
6505	10829
397	10830
5490	10831
8614	10832
4998	10833
11694	10834
1270	10835
777	10836
2478	10837
1623	10838
2409	10839
9239	10840
3932	10841
11824	10842
9516	10843
13875	10844
6425	10845
11984	10846
248	10847
14357	10848
5568	10849
9384	10850
979	10851
11143	10852
11228	10853
4519	10854
4711	10855
14379	10856
846	10857
6827	10858
398	10859
5505	10860
10074	10861
7259	10862
7526	10863
5005	10864
3396	10865
2275	10866
12157	10867
13007	10868
1441	10869
6431	10870
12626	10871
7327	10872
5369	10873
14257	10874
4855	10875
5813	10876
8234	10877
2253	10878
13618	10879
3635	10880
6412	10881
12983	10882
5682	10883
11401	10884
6001	10885
4055	10886
4126	10887
2542	10888
8849	10889
8823	10890
438	10891
1029	10892
7371	10893
1958	10894
13395	10895
10546	10896
4419	10897
12632	10898
8694	10899
11603	10900
6946	10901
12444	10902
5653	10903
8828	10904
11683	10905
1122	10906
3145	10907
5058	10908
7886	10909
9043	10910
7402	10911
6672	10912
3189	10913
7601	10914
8071	10915
2467	10916
6929	10917
3218	10918
13639	10919
4758	10920
6301	10921
13889	10922
14077	10923
8812	10924
9588	10925
8011	10926
3121	10927
5670	10928
10743	10929
4819	10930
5783	10931
2846	10932
5230	10933
14425	10934
3808	10935
9407	10936
10533	10937
1685	10938
13764	10939
6858	10940
928	10941
13142	10942
11218	10943
9866	10944
2059	10945
8269	10946
11657	10947
10788	10948
3040	10949
2407	10950
1521	10951
6395	10952
7576	10953
8528	10954
8784	10955
2156	10956
10421	10957
2300	10958
12134	10959
14042	10960
9229	10961
10860	10962
12901	10963
6734	10964
13180	10965
10706	10966
851	10967
7873	10968
12846	10969
7008	10970
8934	10971
8602	10972
13371	10973
8622	10974
8360	10975
8707	10976
7811	10977
14509	10978
10034	10979
7190	10980
726	10981
5315	10982
8546	10983
4112	10984
5567	10985
8372	10986
6356	10987
10094	10988
13616	10989
222	10990
4339	10991
3264	10992
2402	10993
2119	10994
13380	10995
3342	10996
7193	10997
1834	10998
3629	10999
10245	11000
7263	11001
6671	11002
12149	11003
4694	11004
9967	11005
9450	11006
4701	11007
1257	11008
8542	11009
636	11010
1953	11011
8022	11012
1215	11013
7766	11014
12951	11015
7139	11016
7000	11017
13383	11018
6421	11019
14524	11020
3924	11021
3458	11022
549	11023
13275	11024
3568	11025
12102	11026
1984	11027
3652	11028
3293	11029
4845	11030
6343	11031
3530	11032
2389	11033
8296	11034
11038	11035
4065	11036
11514	11037
12600	11038
2362	11039
11740	11040
10092	11041
12303	11042
14180	11043
4978	11044
7217	11045
9625	11046
13857	11047
11489	11048
13539	11049
10109	11050
2558	11051
8696	11052
739	11053
3138	11054
1428	11055
1652	11056
8867	11057
1205	11058
5704	11059
13780	11060
14401	11061
1817	11062
3801	11063
5935	11064
10714	11065
12497	11066
6718	11067
11266	11068
13189	11069
7320	11070
13670	11071
5565	11072
4489	11073
14110	11074
1522	11075
783	11076
9713	11077
3418	11078
12153	11079
6584	11080
4857	11081
5180	11082
10633	11083
12478	11084
5905	11085
11389	11086
7931	11087
12207	11088
7060	11089
2165	11090
10588	11091
8942	11092
6432	11093
7438	11094
11681	11095
382	11096
13316	11097
2136	11098
13390	11099
11869	11100
2017	11101
7128	11102
5546	11103
12834	11104
12077	11105
14056	11106
1433	11107
4094	11108
6275	11109
7112	11110
4991	11111
6964	11112
6355	11113
8981	11114
3155	11115
2897	11116
10440	11117
11233	11118
8062	11119
12025	11120
13342	11121
1472	11122
8313	11123
12441	11124
1697	11125
4817	11126
2397	11127
12591	11128
2242	11129
4610	11130
2416	11131
14318	11132
10079	11133
2061	11134
2666	11135
5396	11136
13890	11137
14003	11138
11340	11139
3368	11140
5410	11141
900	11142
6973	11143
13974	11144
8395	11145
4593	11146
6838	11147
4309	11148
41	11149
9402	11150
2597	11151
11863	11152
2763	11153
8996	11154
1974	11155
7523	11156
2557	11157
13672	11158
669	11159
7143	11160
492	11161
4444	11162
2157	11163
11369	11164
5809	11165
3041	11166
3307	11167
14266	11168
12038	11169
13679	11170
565	11171
2586	11172
8295	11173
8736	11174
10128	11175
3827	11176
12879	11177
2306	11178
6824	11179
8589	11180
12628	11181
3232	11182
1277	11183
4508	11184
10406	11185
7932	11186
13901	11187
6805	11188
14368	11189
3823	11190
2659	11191
10276	11192
1624	11193
3628	11194
2969	11195
5947	11196
12065	11197
9599	11198
10842	11199
2122	11200
2754	11201
1345	11202
13877	11203
243	11204
9731	11205
4844	11206
5689	11207
4096	11208
8698	11209
1924	11210
4877	11211
2613	11212
6165	11213
12717	11214
11960	11215
978	11216
2142	11217
10764	11218
10084	11219
597	11220
10167	11221
6198	11222
4984	11223
329	11224
3030	11225
7669	11226
9577	11227
12177	11228
4732	11229
2108	11230
3597	11231
10722	11232
12579	11233
3510	11234
12288	11235
14095	11236
12855	11237
3694	11238
313	11239
1269	11240
1807	11241
11354	11242
1073	11243
6136	11244
13032	11245
2103	11246
9279	11247
14336	11248
13497	11249
714	11250
12419	11251
3821	11252
7255	11253
8687	11254
12714	11255
6905	11256
12804	11257
1201	11258
6798	11259
5847	11260
6648	11261
3868	11262
13845	11263
9983	11264
13411	11265
13145	11266
2938	11267
11640	11268
3806	11269
1604	11270
4186	11271
6171	11272
10781	11273
583	11274
6760	11275
1534	11276
10654	11277
14371	11278
11362	11279
7281	11280
12333	11281
4202	11282
11487	11283
1796	11284
4005	11285
12961	11286
12314	11287
3386	11288
9029	11289
13817	11290
5430	11291
1134	11292
8683	11293
7113	11294
1863	11295
6061	11296
14115	11297
8311	11298
13531	11299
1532	11300
3761	11301
8315	11302
9519	11303
5273	11304
6952	11305
13629	11306
3752	11307
10511	11308
8641	11309
6245	11310
2382	11311
8114	11312
532	11313
10482	11314
3715	11315
8609	11316
6944	11317
9690	11318
13022	11319
5694	11320
440	11321
8518	11322
13157	11323
2285	11324
13667	11325
14234	11326
9729	11327
3176	11328
2809	11329
13223	11330
14361	11331
12617	11332
5573	11333
14079	11334
11650	11335
1067	11336
6172	11337
2930	11338
12012	11339
7340	11340
9352	11341
13908	11342
359	11343
1227	11344
917	11345
6263	11346
9764	11347
9827	11348
13528	11349
3174	11350
11575	11351
9975	11352
1919	11353
9933	11354
13659	11355
2772	11356
14222	11357
13904	11358
3008	11359
3794	11360
5350	11361
12609	11362
9676	11363
10968	11364
6684	11365
11305	11366
10710	11367
12954	11368
3153	11369
1297	11370
9469	11371
13579	11372
3757	11373
5427	11374
439	11375
5054	11376
10810	11377
3002	11378
7316	11379
3123	11380
7992	11381
6983	11382
913	11383
3126	11384
6880	11385
7291	11386
3220	11387
5925	11388
6960	11389
3839	11390
14434	11391
13706	11392
557	11393
2449	11394
4344	11395
12696	11396
7326	11397
10287	11398
12161	11399
1045	11400
9063	11401
966	11402
2325	11403
10340	11404
2996	11405
5705	11406
2309	11407
7030	11408
145	11409
5828	11410
7857	11411
14249	11412
6346	11413
9863	11414
8394	11415
8886	11416
2431	11417
8732	11418
4068	11419
2111	11420
1468	11421
10981	11422
7869	11423
10898	11424
13202	11425
12037	11426
7127	11427
825	11428
6135	11429
51	11430
8792	11431
4287	11432
8543	11433
13599	11434
9434	11435
11370	11436
7537	11437
7274	11438
12271	11439
266	11440
7680	11441
13216	11442
6785	11443
11120	11444
13751	11445
950	11446
13686	11447
2220	11448
11276	11449
12952	11450
5583	11451
13591	11452
3591	11453
9061	11454
1005	11455
13134	11456
12309	11457
6789	11458
6883	11459
12458	11460
11013	11461
1031	11462
2864	11463
2676	11464
14330	11465
7522	11466
5753	11467
10323	11468
11405	11469
12452	11470
3647	11471
13089	11472
4879	11473
9646	11474
13327	11475
7968	11476
506	11477
13398	11478
3718	11479
5165	11480
10655	11481
3671	11482
12566	11483
1334	11484
4609	11485
2284	11486
1130	11487
2488	11488
811	11489
13669	11490
10469	11491
2468	11492
10851	11493
4608	11494
1837	11495
3109	11496
2989	11497
5497	11498
6730	11499
11567	11500
8506	11501
5002	11502
1548	11503
10255	11504
5283	11505
1695	11506
28	11507
10817	11508
8574	11509
809	11510
14374	11511
5404	11512
2854	11513
12166	11514
4113	11515
85	11516
2974	11517
2154	11518
8564	11519
1460	11520
1225	11521
875	11522
199	11523
11543	11524
8439	11525
10771	11526
9901	11527
8077	11528
3136	11529
10609	11530
8597	11531
346	11532
1022	11533
1271	11534
5078	11535
1335	11536
14488	11537
4582	11538
11630	11539
3811	11540
3765	11541
13883	11542
2452	11543
13208	11544
10292	11545
10508	11546
13112	11547
10624	11548
10266	11549
8721	11550
5642	11551
3645	11552
2568	11553
3622	11554
12050	11555
3387	11556
12287	11557
13781	11558
6781	11559
8035	11560
7604	11561
667	11562
2209	11563
389	11564
10804	11565
11830	11566
10704	11567
7026	11568
3185	11569
12771	11570
6611	11571
1871	11572
5216	11573
4342	11574
10543	11575
9317	11576
4710	11577
8843	11578
13578	11579
13391	11580
13384	11581
10594	11582
7426	11583
6586	11584
6790	11585
12187	11586
13105	11587
431	11588
10057	11589
4516	11590
10713	11591
3883	11592
11075	11593
2534	11594
6751	11595
1751	11596
11229	11597
6175	11598
2406	11599
5045	11600
6174	11601
13915	11602
12061	11603
2410	11604
10692	11605
8821	11606
488	11607
2112	11608
12734	11609
7018	11610
13353	11611
8950	11612
7658	11613
1322	11614
1478	11615
7439	11616
1331	11617
1908	11618
4003	11619
6696	11620
10516	11621
531	11622
12852	11623
9354	11624
6021	11625
4715	11626
9059	11627
2824	11628
6317	11629
9203	11630
13087	11631
3676	11632
11536	11633
8168	11634
9438	11635
7771	11636
3665	11637
6272	11638
6269	11639
603	11640
2446	11641
5674	11642
9412	11643
3547	11644
5832	11645
613	11646
1745	11647
5845	11648
9776	11649
11946	11650
9616	11651
12315	11652
7538	11653
13361	11654
11506	11655
171	11656
5463	11657
14117	11658
5154	11659
11569	11660
270	11661
9758	11662
2453	11663
6945	11664
10874	11665
11424	11666
12111	11667
12221	11668
10862	11669
8773	11670
13830	11671
10457	11672
4047	11673
6325	11674
14203	11675
14190	11676
11949	11677
12699	11678
4974	11679
13288	11680
10798	11681
10921	11682
8206	11683
3830	11684
9997	11685
9605	11686
4357	11687
14248	11688
5861	11689
4657	11690
5850	11691
2829	11692
2068	11693
13514	11694
9026	11695
4145	11696
5937	11697
7239	11698
1882	11699
1763	11700
11319	11701
10455	11702
3623	11703
3857	11704
13804	11705
12101	11706
5210	11707
8324	11708
3842	11709
7807	11710
8069	11711
1614	11712
666	11713
3908	11714
6187	11715
8366	11716
5936	11717
11719	11718
6026	11719
8397	11720
10883	11721
7688	11722
6182	11723
13982	11724
13900	11725
13612	11726
4085	11727
3000	11728
1245	11729
3940	11730
8617	11731
8072	11732
7519	11733
11156	11734
957	11735
8802	11736
8337	11737
4625	11738
13207	11739
14283	11740
289	11741
8157	11742
14481	11743
3729	11744
7747	11745
10678	11746
6394	11747
13490	11748
9896	11749
9741	11750
14252	11751
9814	11752
6541	11753
6722	11754
8055	11755
12972	11756
578	11757
2359	11758
7667	11759
1426	11760
10953	11761
6150	11762
8399	11763
12307	11764
700	11765
8345	11766
9212	11767
7986	11768
9016	11769
2841	11770
9481	11771
13597	11772
14236	11773
1324	11774
10733	11775
24	11776
4103	11777
2894	11778
13783	11779
13264	11780
5624	11781
5885	11782
107	11783
3977	11784
13206	11785
11096	11786
11106	11787
12172	11788
5467	11789
8670	11790
4829	11791
9629	11792
8252	11793
1897	11794
11968	11795
114	11796
10237	11797
8807	11798
9562	11799
3277	11800
6256	11801
7972	11802
14403	11803
2307	11804
1461	11805
995	11806
8261	11807
8417	11808
7620	11809
2063	11810
2181	11811
13645	11812
2735	11813
6749	11814
10008	11815
10793	11816
4584	11817
9877	11818
3843	11819
999	11820
5028	11821
8238	11822
14098	11823
9945	11824
9702	11825
2689	11826
2652	11827
1117	11828
8688	11829
7867	11830
2162	11831
10098	11832
4542	11833
7009	11834
12179	11835
8835	11836
12757	11837
1190	11838
5301	11839
7227	11840
8490	11841
8145	11842
2840	11843
7321	11844
9411	11845
6126	11846
374	11847
12291	11848
7933	11849
7849	11850
3708	11851
5515	11852
5595	11853
7024	11854
3071	11855
2159	11856
8900	11857
3177	11858
13623	11859
12987	11860
1171	11861
12832	11862
12085	11863
14519	11864
9573	11865
994	11866
2425	11867
3722	11868
11043	11869
6903	11870
13487	11871
4895	11872
11763	11873
1620	11874
8453	11875
6159	11876
10061	11877
6918	11878
3454	11879
4391	11880
5079	11881
5857	11882
616	11883
9397	11884
1559	11885
7028	11886
13926	11887
5437	11888
5142	11889
1061	11890
8662	11891
7509	11892
993	11893
14299	11894
2413	11895
276	11896
1146	11897
11085	11898
308	11899
916	11900
12875	11901
7422	11902
2392	11903
589	11904
4147	11905
4684	11906
12267	11907
569	11908
14360	11909
4445	11910
13325	11911
3399	11912
7187	11913
6055	11914
5041	11915
13516	11916
13771	11917
12264	11918
9448	11919
8461	11920
1106	11921
4017	11922
10173	11923
11966	11924
10049	11925
14127	11926
7787	11927
4284	11928
3875	11929
4319	11930
5687	11931
14239	11932
6335	11933
5929	11934
11378	11935
10403	11936
1204	11937
12123	11938
10746	11939
12669	11940
5634	11941
13899	11942
3324	11943
9984	11944
6011	11945
8152	11946
12502	11947
8751	11948
7786	11949
2710	11950
4375	11951
4234	11952
13155	11953
12250	11954
2233	11955
3297	11956
8284	11957
3213	11958
5977	11959
1729	11960
13170	11961
4002	11962
10158	11963
7838	11964
13518	11965
